"835"	3.277520484	0.84431569	1.865757884	1.788639137	2.796854
"836"	7.890687792	9.29980003	8.217121934	8.704558147	4.627087
"837"	3.450514273	3.399504118	2.699747403	3.336424489	-0.574595
"838"	7.626442176	1.032850799	0.046607781	1.460826659	0.781334
"839"	4.184024792	4.415239372	0.636916793	0.280429325	2.280145
"840"	4.084002032	5.78518502	6.029992006	5.950100129	4.359068
"841"	1.323161903	0.336096671	1.31391918	2.491341787	-2.144035
"842"	8.883539151	8.135891174	10.54927028	6.084242329	4.862103
"843"	2.633440451	3.343326367	3.57108581	1.855712892	1.33284
"844"	8.484521385	1.255953255	0.338104952	2.577820323	4.298917
"845"	0.348360321	0.193948226	1.439321855	1.532186686	-0.785492
"846"	6.532504595	1.178642248	11.78015037	11.96242087	-4.844567
"847"	6.063495988	6.892206545	5.907146757	1.525370689	-0.825382
"848"	0.420088526	8.936884802	9.177033671	8.392662649	0.497099
"849"	6.829069285	7.031115079	6.957682321	7.659576674	-3.856258
"850"	0.285576949	8.528968416	9.324061848	2.671576394	-1.532857
"851"	0.875691001	1.001098015	2.216593027	8.183551002	-4.60132
"852"	6.323736339	5.32349372	0.322311798	3.968654044	-3.403151
"853"	0.150010005	3.756152169	4.617015072	3.647412051	3.829631
"854"	0.670451368	2.036777993	1.861074212	2.935230391	3.350557
"855"	0.214795388	0.606961809	0.576570793	0.652360142	-0.174735
"856"	6.43368367	11.41462497	1.910006144	1.160668807	4.793519
"857"	0.65443967	5.54593468	9.518850084	7.820574175	-4.86606
"858"	2.689458096	4.497390992	2.806451448	1.806170275	-2.064882
"859"	7.410094881	7.873532837	3.478494551	7.714326534	3.351509
"860"	1.169578619	0.522729535	1.159399637	1.15939454	0.762781
"861"	0.283530761	0.082774686	5.95054378	5.967816095	3.581805
"862"	0.93532688	1.76323525	0.983910029	4.655650281	-0.757254
"863"	2.462448027	7.835692496	6.145575542	8.775842984	-4.537367
"864"	4.956940883	6.42038406	4.135396087	6.139047427	-2.334095
"865"	1.646828791	5.784995113	6.988899812	6.578446308	-3.458037
"866"	0.238857123	7.426451897	7.469798483	0.029403262	-1.568901
"867"	5.644260487	0.70217758	2.800318652	0.757924528	1.827348
"868"	9.844251614	3.790211663	2.985253628	3.24468693	4.936045
"869"	3.889086764	9.096965174	3.804453948	9.049101187	-4.745653
"870"	0.728409297	7.960513755	5.940001902	5.962188727	-2.753606
"871"	6.737588948	0.240765781	6.131639326	0.314548495	-3.250647
"872"	0.004191805	0.895839721	0.703933085	0.901424452	-0.009259
"873"	6.042874024	1.332582275	1.420364043	1.63822902	4.318197
"874"	0.05643246	2.279264981	1.63781123	1.850388322	-0.029795
"875"	8.62280751	7.775704757	8.754646688	11.6115003	-4.743532
"876"	0.131717468	0.602990269	6.117860131	4.892852264	-3.402784
"877"	7.602901497	0.058818259	7.542193152	6.418352339	-2.653971
"878"	8.880833569	8.907785146	3.589192984	3.672584956	-1.918556
"879"	1.428383234	9.120623924	1.325783943	1.346910153	-4.359469
"880"	4.311592422	4.253436655	4.166060221	4.909950574	2.149785
"881"	0.548211529	2.778924517	5.326472682	3.202706299	-3.065181
"882"	0.251022406	0.391820446	2.782867001	3.08183456	-1.759037
"883"	1.337213281	6.9871149	3.168869246	6.521154164	4.028265
"884"	0.558597719	0.275792796	5.08495038	2.490233433	2.292206
"885"	1.755930317	1.646817293	1.809655241	1.782913561	-0.905002
"886"	3.17658103	5.021291601	3.170631718	3.580929001	3.131245
"887"	2.411556242	4.961087973	2.796244804	4.474851418	0.037074
"888"	6.365719224	3.030536252	6.088939107	9.45274172	-2.045857
"889"	1.251251116	9.057263511	1.532075062	1.299318294	3.96385
"890"	7.466795719	6.072662929	9.597776536	7.470871377	4.683864
"891"	7.102118108	8.396720074	2.610771588	2.231898223	-4.248274
"892"	9.741447168	3.750855891	9.066738447	3.36800245	1.931156
"893"	2.035169613	3.652725602	2.3566603	4.687392465	3.156155
"894"	7.583402977	6.804305017	9.083833835	4.208723345	3.520373
"895"	1.307200027	2.406973049	4.039393452	1.241868731	-1.231008
"896"	1.665306552	1.621502807	1.769676943	1.633888065	0.670999
"897"	2.197544881	2.214835553	2.529468038	0.243152602	0.668265
"898"	4.491359463	0.181153077	5.086063401	4.401966589	-4.950968
"899"	1.204301932	3.257226606	3.436770824	1.207316368	2.328235
"900"	1.748320804	3.518804685	3.524352219	3.53543866	-1.030575
"901"	2.197513664	4.978094653	4.84482359	2.416252526	-1.495639
"902"	7.729524033	6.136633681	2.059324778	3.842285158	-1.843396
"903"	2.00401187	2.496339118	1.067064335	4.183158612	-0.872295
"904"	7.365972642	6.761931717	6.203563143	7.554234166	1.836899
"905"	2.857659648	6.849199648	0.635667559	7.779581116	-0.530466
"906"	4.380321366	3.890251724	1.812002876	0.611128134	4.926152
"907"	7.474052869	4.456762056	0.082825825	0.338045898	-4.32247
"908"	7.403325628	7.260722622	3.339204702	2.312648484	-1.748046
"909"	0.728606754	7.436655624	0.846632301	6.23275734	-4.180161
"910"	2.505292364	5.348707743	0.527277622	5.342756592	2.678352
"911"	2.173912318	2.888348159	3.672275659	5.622260465	2.970071
"912"	4.257643415	6.778574364	6.92627489	7.252746336	3.435932
"913"	0.819277638	6.448368276	4.344301922	3.441648668	3.742069
"914"	2.099163196	1.514246142	1.445236641	1.337207824	-0.872346
"915"	4.291368506	1.368879001	2.680028005	4.319311459	-2.613679
"916"	0.309985816	8.836207346	1.851987604	1.975405688	-1.005171
"917"	2.439042726	0.994412605	1.660149002	1.460657994	1.477367
"918"	8.999368751	10.21645848	2.342497262	4.968144306	-4.590707
"919"	7.294542579	7.441099744	2.415437737	1.264093291	0.312717
"920"	6.873504917	11.7309788	4.923926501	6.845414545	-4.985085
"921"	1.550005459	3.466633358	2.445286847	1.089296671	-2.387333
"922"	0.825575676	9.42630168	10.43525685	0.799034548	-4.582592
"923"	2.002595185	4.83264207	5.514582687	1.99400738	-3.914524
"924"	5.831358767	3.507495444	1.314398338	4.344040393	-1.847529
"925"	0.895902868	0.226435576	1.904293353	3.039313342	1.303794
"926"	0.575440049	0.020146411	0.814693908	0.742799351	2.709659
"927"	1.150149762	4.66138155	3.991201489	4.825357487	1.746703
"928"	0.946587212	5.587378885	0.578841251	4.527800754	-2.922042
"929"	1.098308135	1.504072454	4.550112226	3.946627404	2.108779
"930"	3.577125752	4.367928819	4.960135103	3.739538209	2.249066
"931"	1.685422133	7.600013771	6.896163161	0.835384836	1.546523
"932"	0.186587582	6.601277843	1.626806893	7.704748004	-3.887131
"933"	2.151964392	2.831320613	3.776284227	4.984032837	-2.522247
"934"	0.808213309	6.251991784	1.239489969	7.23203623	-0.502805
"935"	0.938990396	3.860101325	1.646430238	6.516813378	4.358377
"936"	4.813604749	4.114338194	0.425541778	2.19741493	1.135677
"937"	4.600594867	0.682628513	8.117028653	4.334029728	-4.904834
"938"	2.63927771	5.918460098	5.909731653	0.695568791	-2.935336
"939"	2.063179767	0.625640094	6.024967181	5.472758483	3.220985
"940"	8.00051669	10.47679252	7.391530168	7.481062658	-4.333656
"941"	8.347631701	8.692133036	6.820499221	8.451278649	1.854112
"942"	0.016870377	0.210667986	1.973532049	2.039255628	-3.821792
"943"	0.283398641	0.858321438	0.877458556	4.611155651	-3.565676
"944"	0.224014746	3.332415658	0.593980217	1.223591419	2.215182
"945"	6.420559178	1.58299609	0.595934061	5.036607807	1.385066
"946"	3.14462418	4.663833518	6.75618945	1.765773106	4.08353
"947"	0.19924295	6.033514519	4.568335278	5.383134663	3.576852
"948"	0.980202562	0.58777897	0.468195584	0.392854567	-2.445442
"949"	1.822600053	1.942282326	5.114951258	4.972930994	1.071553
"950"	4.986645092	3.51613524	1.17966875	4.725582995	0.501423
"951"	0.719703944	6.729585052	6.746729975	0.324275777	1.104036
"952"	2.054447873	0.695706814	0.001508602	0.262323858	-0.357021
"953"	2.61910334	2.551792849	2.457333548	1.462406238	1.306631
"954"	0.422368761	1.121230974	2.350912291	1.410517121	3.015137
"955"	7.074175586	8.855699866	4.491268984	9.70573938	-4.501122
"956"	0.995496555	2.581466752	4.654544069	3.670736631	-3.691998
"957"	8.270234635	4.645232707	7.231272748	8.084038514	-3.645266
"958"	0.032517086	2.910701711	0.189407464	0.798720765	-1.89712
"959"	8.276246167	8.74592019	6.91953892	6.076706447	4.173704
"960"	3.398490693	0.004171491	3.319199969	2.817254527	4.476025
"961"	6.191017438	7.00772417	0.409770698	6.956965459	1.823662
"962"	0.053374384	0.900116109	4.516815421	4.629956987	2.326852
"963"	6.618436036	1.935327332	6.87089481	2.082982316	-0.015597
"964"	8.755243875	8.974472943	8.522939389	7.707336903	-0.863429
"965"	1.535928245	1.514256508	1.310077611	0.46845431	-1.901984
"966"	0.020367538	0.260637634	1.013125841	1.6645398	0.912985
"967"	0.430329923	5.197964568	5.845566136	6.242238156	0.983248
"968"	7.181558374	0.465670685	6.641325463	1.272455478	3.787019
"969"	10.79426266	7.997607554	9.628947565	7.329906008	4.747192
"970"	0.715502492	0.476764812	4.11671835	1.152920186	-0.410172
"971"	4.239154884	3.91928596	4.155862381	1.818059508	0.499448
"972"	5.757667413	2.076445314	5.935513113	2.316964033	-0.962048
"973"	8.525952212	8.524189781	8.302651596	8.047369129	-3.247531
"974"	2.132572346	0.278970929	0.378763607	9.198030533	-1.191631
"975"	1.390463812	6.398362136	7.378367193	1.755064837	1.752912
"976"	9.657169443	0.579016088	2.80859757	1.665985583	1.735042
"977"	0.194919998	4.201242594	0.24228666	5.629090648	0.630295
"978"	0.278286036	7.048312276	6.183898116	6.742478914	3.565307
"979"	9.389796682	0.9333269	8.93861864	6.932130842	-1.276805
"980"	1.543088563	6.863367363	0.258883954	0.097441425	-2.091565
"981"	6.264340982	1.86714343	0.847405678	4.650063353	1.082975
"982"	1.916928741	6.656991502	4.332993176	1.85117279	2.165184
"983"	6.31627298	6.858357509	6.851284227	1.355016625	0.229905
"984"	4.086079187	8.854028001	2.958273476	9.231668579	3.085466
"985"	3.837088824	3.885290174	0.716725989	3.440563367	1.633411
"986"	3.793763633	0.410987547	3.680165724	3.098919412	-1.883521
"987"	3.446747382	2.02427272	0.621440787	1.970387182	1.860593
"988"	8.964620607	2.280439336	7.951457417	8.566664125	4.863803
"989"	1.34945204	3.402506129	4.212668891	5.855174348	2.935356
"990"	6.849280437	0.084278105	9.07340266	1.15629192	-1.569895
"991"	4.998455586	0.413326006	6.176102945	5.621478387	3.497459
"992"	4.675758174	7.738668655	7.991330129	4.189566144	-2.388389
"993"	2.195237684	2.05458801	2.218395306	2.213460862	1.269164
"994"	2.275428207	2.71169899	2.255134977	0.912041373	0.4647
"995"	0.838060047	0.923991614	0.359314376	0.393541911	0.721247
"996"	1.376663241	1.369752323	0.958206795	0.654837115	1.818289
"997"	7.628181461	2.638241329	0.571340761	6.280190987	-3.801496
"998"	5.11398462	0.444581486	5.427641042	0.348251524	0.293117
"999"	1.873272966	3.740643991	4.024405388	0.732401835	0.34878
"1000"	2.128488258	2.680358733	10.10945034	0.132456645	4.579111
"1001"	2.986566981	3.003602962	2.326154895	4.19397032	2.409366
"1002"	8.033771677	1.005614756	0.811154102	0.294124058	4.553312
"1003"	4.901424835	1.839570314	6.641478023	4.603573951	-2.276615
"1004"	0.830989648	0.987252113	0.706763429	9.908770288	0.510583
"1005"	4.189121158	4.061735	1.184411522	4.020931092	0.065625
"1006"	6.456977534	0.553722191	0.611188156	4.386289476	2.813424
"1007"	2.620062234	5.610341525	5.580058178	5.839856207	-3.183363
"1008"	0.170161869	0.167993106	0.220300321	0.144026511	0.122955
"1009"	1.889767681	1.970854843	0.478056619	0.209733848	0.668603
"1010"	9.668845652	8.848932274	9.81816531	8.145537343	4.739114
"1011"	0.890161899	2.002477762	1.031233116	4.490744319	0.374909
"1012"	0.096305913	0.570146667	0.056823763	6.914732926	-0.143258
"1013"	6.639662986	9.041495589	2.02229185	6.932979895	3.796971
"1014"	8.33128725	0.97795457	2.441239251	6.824922888	-4.730611
"1015"	8.770601117	8.992690631	1.69250189	6.184725235	-3.648986
"1016"	2.09003348	1.828412143	3.111142262	5.562873753	-3.995619
"1017"	6.076210381	3.174135652	6.176228978	6.151479625	-2.148674
"1018"	1.633454678	9.599524872	1.757425352	0.536961675	3.472552
"1019"	0.125199932	4.543971733	5.388996549	3.126541038	-1.934643
"1020"	6.113847292	8.414648453	6.189717914	2.104516646	-3.234266
"1021"	2.847236	8.174282017	1.056799467	0.015085693	3.850527
"1022"	7.962781075	6.859247076	6.541604142	6.846314579	4.564207
"1023"	4.558215643	4.449025415	5.980648015	1.616275326	-4.376992
"1024"	1.382883196	3.696036152	5.140676671	4.367886452	0.920362
"1025"	8.674810051	8.689865274	8.569555118	8.123822481	0.6477
"1026"	4.32718066	4.966839506	5.535577422	0.444675363	-4.928295
"1027"	1.155934447	7.51469189	1.25798397	5.286598311	4.887645
"1028"	0.070764558	1.558933604	1.38106334	0.247751459	0.140319
"1029"	0.276041085	2.127325001	1.514509558	0.072629004	-1.607288
"1030"	4.105169621	3.298705544	4.028733903	1.455041331	-2.540077
"1031"	4.176720783	1.722153917	2.585009215	6.712730596	-2.70459
"1032"	8.452109529	6.425587566	5.088273094	3.501754684	-4.515753
"1033"	8.33119334	9.385867307	0.289779	2.010377941	0.532306
"1034"	5.816901752	1.902894413	3.607983203	4.133096626	-2.746161
"1035"	2.481298218	0.647447289	0.257587376	2.490322549	0.335509
"1036"	1.207931863	7.383967477	3.42928638	0.676594711	-1.362957
"1037"	1.027727975	7.109090105	6.753765523	6.843979886	-0.739278
"1038"	8.109499057	8.125904438	6.402957446	8.14253139	-3.741255
"1039"	0.445988745	3.769994477	3.659580438	3.752215723	-0.926926
"1040"	1.731758648	1.007437424	3.188837126	0.312173898	-2.322652
"1041"	1.799934685	0.150326257	1.323710828	1.690958562	1.513501
"1042"	3.104254528	3.431396674	3.551220377	0.551139783	-2.379378
"1043"	4.552779789	4.906706004	3.747265102	6.871830895	-3.740358
"1044"	5.783153831	3.113206981	5.704641524	2.943465708	2.767845
"1045"	4.842592828	4.196473944	7.544692643	8.21965099	2.453464
"1046"	2.363318732	4.59105818	2.794374614	4.572782159	1.310531
"1047"	6.600562304	6.754823815	1.427837538	6.312383171	1.869068
"1048"	0.248503946	1.374922098	3.978718504	0.185153835	1.9143
"1049"	3.230037504	1.41242591	3.287710084	3.287238869	2.673159
"1050"	1.342291042	0.208635502	1.236826566	0.513520337	0.260259
"1051"	1.642337623	3.655336756	1.0935872	4.450515084	0.406152
"1052"	4.363062016	4.169645563	1.831299699	3.282786663	0.098487
"1053"	5.435093632	5.79080914	5.812201182	5.715237846	-2.26423
"1054"	6.567980142	6.664340534	6.743939511	4.868620717	3.345977
"1055"	0.069097836	0.552534817	0.564521852	3.51356359	1.816927
"1056"	11.5241403	0.350875319	9.625141238	3.372459775	4.98453
"1057"	4.757702755	2.311741877	4.699553737	4.179486405	2.387995
"1058"	4.705221147	1.257125575	8.223200934	1.082649738	2.458375
"1059"	0.066454625	3.905711084	2.587856784	3.10078387	2.632272
"1060"	5.160831023	5.473559665	5.088822782	6.19383555	-2.851457
"1061"	1.812358135	3.063468684	3.255161955	1.866147964	-1.478643
"1062"	1.091044263	0.871823986	0.006549782	1.173943265	0.56164
"1063"	8.615318957	6.791601442	6.908017298	0.60004894	4.376765
"1064"	2.739166757	2.923326197	2.550520508	0.15232054	-3.654346
"1065"	3.602118723	0.37465964	0.135626088	0.368090764	0.186345
"1066"	1.451388091	0.07833239	1.512273298	1.018152101	-0.755786
"1067"	0.480661217	4.124394036	3.233770499	0.509836005	0.038931
"1068"	8.290223624	7.839860964	9.511191871	3.441275736	2.265875
"1069"	5.349592235	8.249446819	4.579448364	0.999248148	2.670175
"1070"	0.567679357	4.818458927	7.091173649	7.246914016	4.185789
"1071"	1.591253503	0.591839315	2.189932642	2.181345097	1.063792
"1072"	6.190850941	1.967696889	8.666885863	7.805754359	-4.453596
"1073"	0.737770108	3.140024196	3.448299406	2.484957361	1.781954
"1074"	2.173167517	1.983474452	4.999544146	4.089071371	0.893832
"1075"	2.84050097	0.323550363	6.153396346	8.569124877	4.759862
"1076"	0.319932727	3.660037924	3.460295484	0.684176363	-0.310388
"1077"	0.10162688	2.477069814	8.499945586	0.700433113	-0.525849
"1078"	5.522626416	6.543533967	5.479445664	3.580156493	2.887165
"1079"	0.899073529	1.525172148	0.409881017	1.023622297	-0.535778
"1080"	5.612800352	5.202284209	1.237589825	5.593698718	-2.895185
"1081"	8.985851746	9.689161264	9.55686044	0.379625528	-2.413138
"1082"	8.479591	8.482511058	8.68161929	7.699213919	0.960852
"1083"	1.694210008	2.143305791	1.836970765	1.831859089	1.669205
"1084"	5.601319505	5.715303003	2.967739974	2.723940192	0.908824
"1085"	0.4421245	4.264636367	0.597100056	6.115586829	-3.930624
"1086"	5.888301381	6.050004421	2.564099069	2.527599309	1.420299
"1087"	7.558118226	6.480276391	3.318121086	7.212012743	-3.758328
"1088"	0.010634589	0.307925073	0.08905105	0.25514662	0.187671
"1089"	1.116665003	6.72251397	7.499649	10.94527911	4.764858
"1090"	1.195736818	1.262472894	1.022085883	0.534640025	-0.395439
"1091"	0.234254011	1.612354713	0.032873108	0.533691564	0.759603
"1092"	2.436145499	2.929536892	0.352570296	2.561877254	1.540301
"1093"	4.834208196	0.050546486	6.230190651	6.54741466	3.362551
"1094"	5.348930588	3.14495258	5.746944705	6.351870912	-4.64699
"1095"	1.197010607	0.127664078	1.534958915	1.43051912	-0.776242
"1096"	8.525383541	3.172022094	7.255519491	1.243791476	2.350922
"1097"	0.186636909	3.189054973	3.187981057	0.119052979	-0.075572
"1098"	7.270430905	0.76310363	5.654063747	6.023402222	3.671548
"1099"	2.679037439	2.636383031	1.124587449	1.812707161	-1.149329
"1100"	4.814685863	4.994330994	2.294217921	5.926695359	3.108992
"1101"	3.07850896	0.92187027	3.996260168	1.914859901	-1.76423
"1102"	0.102055762	2.168571387	2.006961598	2.22017497	-1.953226
"1103"	1.910457587	0.426726626	0.374938119	2.128729865	-2.238781
"1104"	5.690999156	2.069182381	4.656152247	4.981480439	-3.607255
"1105"	5.243861911	4.474646753	4.449427441	2.264612609	1.434025
"1106"	8.973411518	2.431564153	3.623955577	7.732805931	-4.530935
"1107"	10.5164625	9.380231897	7.613201828	6.83250414	-4.238007
"1108"	1.820814847	3.884709374	1.863928679	1.407958276	1.029137
"1109"	0.63904637	1.299944452	0.695820097	3.01538215	2.514636
"1110"	0.887944067	7.078206693	11.12073594	8.471411687	-4.931614
"1111"	0.059115413	5.084907536	0.601069395	5.405329457	-0.342202
"1112"	1.268750254	5.304076725	4.937614561	2.25131512	-2.567444
"1113"	4.241748648	4.279217369	4.038219615	1.405170136	-4.687077
"1114"	2.611406806	5.333410801	9.868547709	9.413382854	-3.066266
"1115"	7.403290211	7.453374501	1.577444578	5.875680973	3.016572
"1116"	8.367821032	1.952060298	8.694749291	9.085842212	-4.616485
"1117"	4.149323265	2.870382914	4.376351212	4.001423932	-3.330969
"1118"	6.898083584	6.702959336	7.995757752	9.531490481	4.952798
"1119"	6.542320113	5.38635043	6.313022807	5.517727154	3.270629
"1120"	2.737805268	3.078423956	1.01999187	2.392197658	-0.567053
"1121"	1.508304679	8.97137251	9.824692484	9.896336953	4.086459
"1122"	0.841561153	0.957506048	5.451027486	3.441696566	-0.033533
"1123"	1.421974876	6.364671501	0.345481111	0.922863827	0.302811
"1124"	2.899773746	6.442408702	3.473271107	0.171664617	-1.487623
"1125"	2.232079429	4.990047145	3.467118452	2.981190677	-1.000849
"1126"	5.533715996	4.833850676	4.441268304	5.869450379	1.158285
"1127"	4.141048018	3.625675333	3.588117615	3.664561288	0.992852
"1128"	7.866049889	8.176830383	8.141377614	3.156795037	1.7131
"1129"	7.95341844	0.86596413	0.901189977	7.389020137	2.194341
"1130"	3.767140021	6.532120886	6.530842641	3.94001253	3.316198
"1131"	0.993319977	6.035936339	0.640962857	2.680334583	-1.339717
"1132"	2.983053786	2.647145151	1.883910455	2.791239857	-0.873822
"1133"	2.083974557	2.635068214	3.941336531	2.72037262	-2.281868
"1134"	6.18107437	7.050430326	3.101996693	5.969212752	-1.416857
"1135"	5.872681295	3.860744051	7.102243507	4.467287409	1.974686
"1136"	3.466056529	3.184346848	1.81946403	0.257101707	2.658328
"1137"	6.25760451	6.235181675	6.717643463	5.119032642	-1.902929
"1138"	5.886744301	4.620681991	2.998963882	1.851421456	2.22842
"1139"	4.722034813	4.63828203	4.671342721	2.060674621	2.674654
"1140"	5.445673352	7.254705486	2.923038377	7.621231373	4.139818
"1141"	6.178720617	0.93217339	2.644349485	2.586855243	1.043885
"1142"	6.817027041	7.30223615	5.86992015	4.574142433	-1.584971
"1143"	4.317571044	6.463887476	1.750273058	5.450207779	-2.203176
"1144"	0.284305599	0.057386008	0.2864574	7.351565681	-3.906502
"1145"	6.527776303	3.895818726	5.789724483	8.303895545	4.621733
"1146"	10.81045878	2.862239262	7.831699257	10.7344155	3.837526
"1147"	3.5479222	0.939076034	3.587578163	3.823691361	0.868222
"1148"	7.656331296	7.309289059	5.203038126	5.528857064	4.813348
"1149"	3.713645968	4.171926163	4.097510509	4.31646184	-2.162237
"1150"	2.324922182	1.8133712	1.976647128	3.930080431	1.168711
"1151"	3.312826795	2.476936531	3.074111363	3.294968999	-2.018845
"1152"	0.612662134	6.19508263	0.541903164	7.001070119	-1.623133
"1153"	1.110132826	2.033928232	1.354919739	2.819573737	1.667558
"1154"	3.623656605	1.37803209	1.328334992	0.011670871	-0.766376
"1155"	0.357726061	8.412599056	7.531855043	8.399821246	-3.997099
"1156"	8.288722799	8.599882962	9.371545249	9.007868174	3.938009
"1157"	3.888841026	1.319430712	1.209184344	3.478577185	-0.7209
"1158"	1.933492403	2.097322573	3.570580703	0.443434984	1.787075
"1159"	1.637496762	1.64020049	1.701713241	1.606288384	0.958104
"1160"	0.517396342	7.686142982	7.6930976	7.29973103	3.98563
"1161"	3.722837547	3.737280181	3.490975531	3.508708558	-1.823852
"1162"	2.937041925	1.700123537	1.344755844	0.308949231	-2.690483
"1163"	2.928806055	8.42850792	0.930529199	9.499111583	0.611004
"1164"	2.367221486	2.517811973	1.960281826	2.384049076	-1.207694
"1165"	2.957656639	0.044964163	1.596512449	1.991509135	-1.027528
"1166"	3.482445689	2.595376486	4.690853765	6.16394377	-4.351821
"1167"	9.197459567	9.295501124	8.782603259	8.282897486	-2.00898
"1168"	2.485185302	0.146766286	3.357006863	2.790753488	1.40008
"1169"	4.43965924	5.707180456	5.286685822	0.04923654	-2.307105
"1170"	0.076784408	3.855509793	0.059928067	5.417670875	-0.714558
"1171"	8.061313069	1.728104666	3.051709002	2.306763811	-4.014963
"1172"	8.869221885	7.749760424	8.031516812	9.311246137	4.95028
"1173"	3.185293716	0.971429643	1.593244441	1.098143506	2.828776
"1174"	6.629048679	5.07177281	5.811283916	4.156782097	2.063267
"1175"	0.458378386	0.668503112	0.745007659	0.254084065	1.517965
"1176"	0.884831447	3.04650309	7.372748158	7.517226301	2.37866
"1177"	0.107582743	2.665605681	0.088583395	0.176903693	-0.675635
"1178"	9.858951321	8.152166004	1.488590054	9.804096388	-4.967325
"1179"	1.530554511	1.217746124	4.186616619	2.785988169	-1.656462
"1180"	4.087762098	11.11952167	6.327808331	9.163886281	-4.808374
"1181"	0.240215173	0.525977598	3.396916073	0.272846314	-1.932848
"1182"	2.638572332	0.010824765	3.597061053	4.3299423	1.372726
"1183"	6.733557021	2.958709283	1.222116778	5.536850774	3.117101
"1184"	7.289522803	0.987525133	3.655672467	6.620703144	-2.19607
"1185"	9.680316075	1.381995101	4.658335269	10.346046	2.755371
"1186"	3.174612042	1.230853316	3.134719066	6.813910114	-1.826649
"1187"	0.382168824	5.947329098	2.506863469	5.374005157	-3.982224
"1188"	4.944751132	1.196397472	4.927822849	3.950595879	-0.867975
"1189"	2.255797066	4.670288546	9.034642964	5.804684368	3.583395
"1190"	6.448430887	1.82874898	2.823122785	4.525553054	3.055654
"1191"	6.417586917	6.609958009	6.522396374	6.514159954	3.336339
"1192"	0.094042251	5.330521403	4.895976311	5.233018274	-0.493005
"1193"	0.049579226	2.129604961	1.770777076	6.785236987	-3.732796
"1194"	0.670012634	3.513856406	0.768574266	2.216867199	-0.348058
"1195"	2.222321585	2.286810673	2.148621501	0.783362	-0.449508
"1196"	0.432408128	0.361437509	0.843673197	2.243850647	0.602926
"1197"	2.421693147	3.011736636	4.482545913	2.829412367	-3.239716
"1198"	2.263282838	2.559641997	2.538791218	4.286230845	2.292201
"1199"	0.994532288	3.952957813	4.466792967	0.331974452	-2.407571
"1200"	3.634488819	0.276337004	4.060616	5.698384222	3.282961
"1201"	1.78794552	0.10886561	6.387931194	4.340968354	-3.33499
"1202"	5.515956928	5.624342634	4.64607248	4.27763599	-2.947787
"1203"	6.787686174	5.560233362	0.416582775	4.841795264	-3.938178
"1204"	5.559975972	3.343289752	4.14801775	3.291675849	3.812283
"1205"	1.888976379	2.350348862	0.530169672	1.308716266	1.27235
"1206"	10.01507796	9.557980195	1.80672446	0.620772249	4.367939
"1207"	10.08816592	6.567694212	9.115416635	7.421148943	4.57543
"1208"	3.428540102	8.530592405	8.342820017	7.679893512	4.423316
"1209"	0.347138754	0.647560235	0.91564703	0.356773643	0.144755
"1210"	2.613728236	7.920265025	8.138636433	8.306304385	-4.174057
"1211"	0.654093509	0.021852643	0.430504517	0.715715194	-0.302402
"1212"	2.573139133	1.767394018	1.825784131	2.945360548	-0.643723
"1213"	1.305513651	2.739248225	0.89391141	2.510299591	-1.16753
"1214"	4.782377697	3.239276741	2.221686315	1.433123022	-3.374802
"1215"	1.215836358	1.027606459	1.214827606	1.114768573	-0.098841
"1216"	1.648989964	2.434244419	2.771021371	1.376900385	1.38859
"1217"	1.165834515	2.134395078	1.966550654	9.02041222	1.812376
"1218"	0.42730549	0.405075223	1.561379937	0.410788314	-0.847194
"1219"	0.062094166	1.328511121	1.466065143	2.079319718	0.82326
"1220"	3.892438186	3.166754363	5.448199277	5.061411146	-3.30284
"1221"	7.089853542	2.1044602	0.838077856	6.28876032	-1.077664
"1222"	1.667530631	2.885573768	2.314481154	0.531733376	-3.192075
"1223"	7.376359601	4.359591255	8.94279389	3.987794464	-4.877681
"1224"	5.669796506	0.159098377	0.757922369	0.423637999	3.106417
"1225"	4.521604638	5.389771767	0.243567109	3.6005981	-1.995158
"1226"	5.467011848	1.494977502	2.455390137	2.240977488	-3.226093
"1227"	1.107154227	6.121177318	0.797908214	1.181426976	2.209918
"1228"	7.647617978	8.505136875	3.966366691	0.583654087	-4.01586
"1229"	7.555635125	5.392716713	3.845542888	5.558101366	2.841598
"1230"	0.634949456	1.697773185	3.939837141	2.867519005	-1.141312
"1231"	1.842383311	0.480372447	6.680065275	2.054426364	4.70087
"1232"	1.861367407	4.912682483	0.682345724	0.793530493	2.352111
"1233"	1.124398615	0.570544027	9.304665224	7.499533023	3.838198
"1234"	7.07872577	1.746572435	7.348640171	7.375076868	3.738352
"1235"	2.711360628	6.52978473	5.35851975	5.493710342	-4.704193
"1236"	2.65444604	4.756469458	5.869870057	0.81387127	-3.346659
"1237"	3.183699519	3.151832597	0.0135329	4.714956311	1.874981
"1238"	1.453123763	2.189071285	1.648468457	2.615569213	-3.538954
"1239"	5.71283875	1.305849679	5.875269701	0.761926151	-1.473988
"1240"	7.530887882	0.597147584	8.787643989	7.376961131	4.367592
"1241"	3.593504672	3.209901273	4.849140474	4.807721028	2.643219
"1242"	4.00347712	1.053478716	4.53046941	4.979380924	3.884358
"1243"	0.859759076	3.466903484	3.199329769	1.07352274	-0.419847
"1244"	3.924620463	0.944937292	2.114674358	5.666127567	-0.086783
